,5,8,24,97,107,108,115,121
5,0.0,1.0000033936022021,1.0000122664375508,1.000005794561238,0.9999957906818425,0.9999973322607388,0.9999986388247804,1.0000065894731696
8,1.0000033936022021,0.0,0.9997583884703888,1.0000024727465748,0.9999745931535269,1.000002817672216,0.9999901328924574,0.9999992392866994
24,1.0000122664375508,0.9997583884703888,0.0,1.000003990427789,0.9999891552558041,0.9999890794547932,0.9999798309487583,0.9999975297783791
97,1.000005794561238,1.0000024727465748,1.000003990427789,0.0,1.0000026223285936,0.9999879970466322,1.0000094006932916,1.000004238863201
107,0.9999957906818425,0.9999745931535269,0.9999891552558041,1.0000026223285936,0.0,1.0000072151698254,0.9999943054156827,1.000005468424151
108,0.9999973322607388,1.000002817672216,0.9999890794547932,0.9999879970466322,1.0000072151698254,0.0,0.9999945998816034,1.0000109487299609
115,0.9999986388247804,0.9999901328924574,0.9999798309487583,1.0000094006932916,0.9999943054156827,0.9999945998816034,0.0,0.9999795473631563
121,1.0000065894731696,0.9999992392866994,0.9999975297783791,1.000004238863201,1.000005468424151,1.0000109487299609,0.9999795473631563,0.0
