,9,18,27,96,101,104,118,120
9,0.0,1.0000176638145855,0.9999920345288787,0.9999895762746143,1.0000053378459268,0.9999927239015097,0.9999926114219415,0.9999948307806243
18,1.0000176638145855,0.0,1.0000015101935595,0.9999838117819942,0.9999972172038336,0.9999989471858584,0.9999990142318067,1.000010353601221
27,0.9999920345288787,1.0000015101935595,0.0,0.9999955011631999,1.0000133188209663,0.9999907441434501,1.000004329789414,0.9999978081392702
96,0.9999895762746143,0.9999838117819942,0.9999955011631999,0.0,1.0000007033849756,0.9999962665091635,1.0000024305129478,1.0000065835746028
101,1.0000053378459268,0.9999972172038336,1.0000133188209663,1.0000007033849756,0.0,1.0000051211654117,1.0000002262962624,1.0000101298477713
104,0.9999927239015097,0.9999989471858584,0.9999907441434501,0.9999962665091635,1.0000051211654117,0.0,0.9999969523797573,0.9999739230605375
118,0.9999926114219415,0.9999990142318067,1.000004329789414,1.0000024305129478,1.0000002262962624,0.9999969523797573,0.0,1.0000013864345707
120,0.9999948307806243,1.000010353601221,0.9999978081392702,1.0000065835746028,1.0000101298477713,0.9999739230605375,1.0000013864345707,0.0
