,3,25,99,100,110,115,117,118
3,0.0,0.9019855130762076,1.1747503468879261,1.5997993205390462,1.698635176668625,1.7921198207900697,1.848361104386519,1.5592887403649052
25,0.9019855130762076,0.0,1.1160202501092797,1.4441142569513616,1.6061144148651731,1.551692381419931,1.6857817005275786,1.627214412309777
99,1.1747503468879261,1.1160202501092797,0.0,0.6313402908874115,0.7184999221140816,0.9284331792057222,0.9553635567450844,0.731122330710392
100,1.5997993205390462,1.4441142569513616,0.6313402908874115,0.0,0.33249804240099223,0.32945062203401615,0.32587681162736526,0.8452515697417611
110,1.698635176668625,1.6061144148651731,0.7184999221140816,0.33249804240099223,0.0,0.6053568194687239,0.3400868432538093,0.6164364989546386
115,1.7921198207900697,1.551692381419931,0.9284331792057222,0.32945062203401615,0.6053568194687239,0.0,0.33189041038521516,1.1178001713975443
117,1.848361104386519,1.6857817005275786,0.9553635567450844,0.32587681162736526,0.3400868432538093,0.33189041038521516,0.0,0.9656110744637075
118,1.5592887403649052,1.627214412309777,0.731122330710392,0.8452515697417611,0.6164364989546386,1.1178001713975443,0.9656110744637075,0.0
